Edad,Genero,Promedio_calificaciones_semestre_anterior,Asignaturas_reprobadas,Asignaturas_aprobadas,Numero_semestres_matriculado,Asistencia,Distancia_universidad,Trabaja,Frecuencia_consumo_alcohol,Consumo_tabaco,bica,trica,Desercion
0.0,0,0.7682473311215812,0.25,0.2,1.0,0.1517334760773945,0.7806820746878623,0,0,1,0,0,0
0.4166666666666665,1,0.7351889491696396,1.0,0.6000000000000001,0.4444444444444445,0.5984391982753158,0.39023854958399506,1,1,0,0,0,0
0.0,1,0.2998883212191082,1.0,1.0000000000000002,0.5555555555555556,0.6654665138189091,0.5785639322793544,1,2,1,0,0,1
0.08333333333333326,0,0.17359753661835134,0.25,0.0,0.3333333333333333,0.41970954867317967,0.9113418162164088,0,2,0,1,0,1
0.0,0,0.6388767403227786,0.25,0.2,1.0,0.7018771127998115,0.5540992803958261,0,0,0,0,0,0
0.833333333333333,1,0.4971224298059259,1.0,0.6000000000000001,0.5555555555555556,0.4110940562465147,0.1744984863979552,0,0,1,0,1,1
0.33333333333333326,0,0.178382331546312,0.5,1.0000000000000002,0.6666666666666665,0.5051346645953126,0.3787033555811593,1,2,0,0,0,1
0.75,0,0.6873604176155816,1.0,0.0,0.8888888888888888,0.007136240435725857,0.8431448650297453,1,0,0,0,0,0
0.6666666666666665,1,0.9933687584545454,0.75,1.0000000000000002,1.0,0.6924861719994658,0.6442130159896179,0,0,1,1,0,1
0.4166666666666665,0,0.7488280597313378,1.0,0.4000000000000001,0.6666666666666665,0.6620651098912423,0.6507243843338003,1,2,0,1,0,1
0.833333333333333,1,0.7415760613422768,0.5,0.4000000000000001,0.5555555555555556,0.038228662925438625,0.8668214856884893,0,2,0,0,0,0
0.833333333333333,0,0.9524490147258464,0.75,0.8,0.0,0.3685516099261552,0.8939730574625047,0,0,1,0,0,0
0.0,1,0.20313037967881173,0.0,0.2,0.1111111111111111,0.9802105248421428,0.9197925717794363,1,1,0,1,0,1
1.0,0,0.5666863216877233,0.0,0.4000000000000001,0.0,0.4211134441523879,0.0948491932531561,1,0,0,0,1,1
0.0,0,0.9818592086715636,0.5,1.0000000000000002,0.8888888888888888,0.5024389157698521,0.5441260019631009,1,1,0,0,1,1
0.08333333333333326,1,0.1653902999922947,1.0,0.2,1.0,0.9110096009990485,0.7405095212183186,1,2,0,0,0,1
0.6666666666666665,0,0.7017383739760911,0.25,0.4000000000000001,1.0,0.7180646158382974,0.7569268451270137,0,1,0,0,0,0
0.16666666666666652,1,0.5869991540276327,0.5,0.8,0.8888888888888888,0.5826787138494441,0.606716201970004,0,2,0,0,0,0
0.0,0,0.5876698386731714,0.75,0.6000000000000001,0.6666666666666665,0.7987230938306926,0.16678733518367417,0,0,0,0,0,0
0.33333333333333326,1,0.6991503337969669,0.75,0.8,0.1111111111111111,0.8653802721651935,0.7974205539416643,1,0,0,0,0,0
0.5,1,0.9316994012355455,0.0,0.0,0.5555555555555556,0.45731687274496496,0.7201113335149456,0,2,1,0,0,0
0.4166666666666665,1,0.784282310004422,0.75,0.4000000000000001,0.3333333333333333,0.4755633332323574,0.08613577154903629,1,2,0,0,1,1
0.9166666666666665,1,0.05594861729066194,0.5,0.0,0.0,0.3863780030560752,0.46380982467437626,1,2,0,0,0,1
0.0,0,0.854610682652627,0.75,0.0,0.0,0.9678671223657885,0.1739773995218036,1,0,1,0,1,1
0.33333333333333326,0,0.22579408683615335,0.5,1.0000000000000002,0.4444444444444445,0.6979401336946982,0.3374770457129719,0,0,0,0,0,1
0.33333333333333326,1,0.3775603028767188,0.25,0.2,0.1111111111111111,0.08311522373186336,0.018081092205685434,1,1,0,0,0,1
0.4166666666666665,1,0.4625993748191086,0.0,1.0000000000000002,0.3333333333333333,0.8639716088548008,0.4003298684107582,1,2,0,0,1,1
0.16666666666666652,1,0.48182238841609804,0.75,0.4000000000000001,0.0,0.4810227384829768,0.5498769211562105,1,1,0,0,0,1
0.33333333333333326,0,0.4359779571866253,0.5,0.0,0.3333333333333333,0.06862528388873596,0.6195825928270869,1,0,0,1,0,1
0.5,0,0.9394558775257107,1.0,0.6000000000000001,0.5555555555555556,0.5502793739172922,0.66349034512871,1,1,0,0,0,0
0.33333333333333326,0,0.7075204093531283,0.0,0.0,1.0,0.41753603018150237,0.8362913131024601,1,1,1,0,0,0
0.33333333333333326,0,0.6324775349340465,0.25,0.6000000000000001,0.3333333333333333,0.8787826309267457,0.21546290727573003,1,0,1,0,0,0
0.33333333333333326,1,0.04963818488362388,0.5,1.0000000000000002,0.0,0.20406020862659854,0.12048182243846796,1,0,1,0,1,1
0.75,1,0.9059290112263098,0.25,1.0000000000000002,0.6666666666666665,0.8274241822817079,0.8515371718979257,1,2,1,0,0,0
0.75,1,0.9114201060077108,0.25,0.2,0.1111111111111111,0.5582622582129821,0.1566128148926499,1,1,1,0,0,0
0.16666666666666652,0,0.7819072774487565,0.75,0.0,0.8888888888888888,0.05446136817416102,0.9747600813361953,1,0,0,1,0,1
0.0,0,0.006714100783837951,0.75,0.8,0.2222222222222222,0.9730136643410243,0.842538229398637,1,0,0,0,0,1
0.33333333333333326,0,0.05709573831393924,0.5,1.0000000000000002,0.7777777777777777,0.5131240783585509,0.5008766058895993,0,1,0,0,0,1
0.6666666666666665,1,0.22547563374177956,1.0,1.0000000000000002,0.7777777777777777,0.2910672362361317,0.9814214249220253,0,0,0,1,0,1
0.0,1,0.131357383129392,0.5,0.2,0.2222222222222222,0.4698536219791537,0.0973767291080042,1,2,0,0,1,1
0.16666666666666652,0,0.399539137446409,1.0,0.6000000000000001,0.3333333333333333,0.8588624419907964,0.30306576117510164,1,2,1,0,0,1
1.0,1,0.9246873610918439,0.25,0.2,0.1111111111111111,0.3051136503858928,0.6382244150406114,1,1,1,1,0,1
1.0,0,0.47295383438109384,0.0,0.0,0.3333333333333333,0.192725746724866,0.35000686847317874,0,2,0,1,0,1
0.25,0,0.013104086379695755,0.5,0.4000000000000001,0.8888888888888888,0.12902924986987013,0.9283725519807919,0,0,0,0,0,1
0.0,1,0.2831471067252521,0.5,0.4000000000000001,0.1111111111111111,0.2980598084593862,0.06562608817781757,0,0,0,0,0,1
0.0,0,0.04437742948479784,1.0,0.6000000000000001,0.2222222222222222,0.7809409981835728,0.5494118320609646,1,0,1,0,0,1
0.583333333333333,1,0.0360485551074501,0.25,1.0000000000000002,0.3333333333333333,0.4720763327800572,0.5908662673951145,1,0,1,1,0,1
0.08333333333333326,0,0.27610301179956503,0.25,0.6000000000000001,0.4444444444444445,0.2275809398479066,0.652728123777224,1,1,0,0,1,1
0.9166666666666665,1,0.2759952179791042,1.0,1.0000000000000002,0.0,0.16619630391023477,0.25566622333181444,1,2,1,0,0,1
0.583333333333333,1,0.7888387832292988,0.25,1.0000000000000002,0.6666666666666665,0.33297996566089594,0.36456642751986434,0,2,0,0,0,0
0.5,1,0.9770346410378246,0.75,0.4000000000000001,1.0,0.9410468922766276,0.8436805296649776,1,0,1,1,0,1
0.75,0,0.371838400739436,0.0,0.6000000000000001,0.6666666666666665,0.3432919902397654,0.19494276897015983,0,1,1,0,0,1
0.75,0,0.4296680814614687,0.5,0.2,0.8888888888888888,0.9893158179278014,0.826867847173362,0,0,0,0,0,1
0.08333333333333326,1,0.8466514686124321,0.0,1.0000000000000002,0.3333333333333333,0.4856999610281544,0.5626554229027424,1,0,1,0,0,0
0.4166666666666665,1,0.2685024780559076,0.5,0.8,0.5555555555555556,0.17919386242052399,0.7621875111940821,0,1,1,0,0,1
0.4166666666666665,0,0.1564548325055584,0.75,0.8,0.1111111111111111,0.8921925490534343,0.7136073662634715,0,1,0,0,1,1
0.16666666666666652,0,0.8549732259003036,0.25,0.2,0.3333333333333333,0.4607891537490555,0.207511495384879,0,0,1,0,1,1
0.833333333333333,0,0.046288059946318,1.0,0.8,0.1111111111111111,0.7104631822428831,0.5688127364338729,0,2,0,0,0,1
0.08333333333333326,1,0.6209765182992942,0.75,0.0,1.0,0.984896988127885,0.8677231528050924,1,0,1,0,0,0
0.9166666666666665,0,0.5631199601488321,0.0,1.0000000000000002,0.4444444444444445,0.050020045969822007,0.4321162368019293,1,2,0,0,0,0
0.0,0,0.3464860404991758,1.0,0.2,0.6666666666666665,0.09660606455860095,0.9665907702233167,0,2,0,0,0,1
0.4166666666666665,1,0.3156752518815125,0.25,0.6000000000000001,0.0,0.7212640697798819,0.45221510010171806,1,1,1,0,0,1
0.9166666666666665,0,0.7735302267082386,0.75,1.0000000000000002,1.0,0.2820023853756229,0.14278563666788469,0,1,1,0,0,0
0.33333333333333326,0,0.08631583711065616,1.0,0.2,1.0,0.18433871933213014,0.38943468007767323,1,0,0,0,0,1
0.833333333333333,0,0.23706628399436286,0.75,0.4000000000000001,0.6666666666666665,0.03919104557409221,0.9517024063905373,1,2,1,0,0,1
0.6666666666666665,1,0.7340188179606668,0.75,0.6000000000000001,1.0,0.021650723121993575,0.31972084933985423,1,2,1,0,0,0
0.0,1,0.5494121655159165,0.25,0.4000000000000001,0.5555555555555556,0.7753705256352551,0.8680981598670628,1,0,1,1,0,1
0.5,1,0.12798744857670138,0.5,1.0000000000000002,0.5555555555555556,0.13439913126835393,0.8812506816818897,1,0,0,0,0,1
0.33333333333333326,1,0.8840947002538723,1.0,0.6000000000000001,0.7777777777777777,0.46816497426730586,0.35018652433196107,0,0,0,0,0,0
0.33333333333333326,1,0.39413695172705415,0.25,0.8,0.7777777777777777,0.6065396168830722,0.08325765805063214,1,1,0,0,0,1
0.08333333333333326,1,0.8296864339211841,0.75,0.2,0.5555555555555556,0.42873961886809975,0.7245579091588182,0,0,1,0,0,0
0.833333333333333,1,0.7894267201001613,0.25,1.0000000000000002,0.2222222222222222,0.02691821759850933,0.311512299013986,0,0,1,0,0,0
0.16666666666666652,0,0.6257148063139837,0.5,0.0,0.4444444444444445,0.7843993733956389,0.7829236142575724,1,2,0,0,0,0
0.5,0,0.495432797425065,1.0,0.6000000000000001,0.1111111111111111,0.010300958953382093,0.44265484826043305,0,0,0,0,0,1
0.4166666666666665,1,0.9817630848645038,0.5,0.6000000000000001,0.4444444444444445,0.762756727414614,0.48526674234262157,1,2,1,0,0,0
0.9166666666666665,0,0.14500843116846834,0.0,1.0000000000000002,0.8888888888888888,0.894360059479958,0.7779094067485368,0,2,1,0,0,1
0.08333333333333326,0,0.7267068609269863,1.0,1.0000000000000002,1.0,0.43323418502454947,0.38236333106162784,0,1,1,0,0,0
0.4166666666666665,1,0.19135418943544516,0.5,0.4000000000000001,0.0,0.5360842345683339,0.44312734532291453,1,0,1,1,0,1
0.08333333333333326,0,0.338808798757464,0.75,0.8,1.0,0.4774410537616983,0.37619046876962214,1,0,0,0,0,1
0.08333333333333326,0,0.3091676062026229,1.0,0.4000000000000001,0.4444444444444445,0.3895402209719891,0.36734051527728,1,2,1,0,0,1
0.08333333333333326,0,0.9491637340171547,1.0,0.4000000000000001,0.5555555555555556,0.8884716564893191,0.5259465769014594,1,1,1,0,0,0
0.833333333333333,0,0.9695367313049674,0.25,0.8,0.6666666666666665,0.8949899797319725,0.8087994445011507,0,1,0,0,0,0
0.16666666666666652,0,0.18315768669757373,0.75,0.0,0.8888888888888888,0.33607128706350203,0.36176831192256587,1,0,0,0,0,1
0.08333333333333326,1,0.021759054103748638,0.0,0.4000000000000001,0.5555555555555556,0.6157257295445256,0.5242547205377367,0,2,1,1,0,1
0.25,1,0.7215457954485128,0.5,0.4000000000000001,0.4444444444444445,0.9280113872877591,0.6707273254426007,0,0,0,1,1,1
0.6666666666666665,1,0.41874281795770046,0.25,0.6000000000000001,0.6666666666666665,0.9632128065231471,0.269439446303655,0,0,1,0,0,1
0.4166666666666665,0,0.08873774908253862,0.5,0.8,0.0,0.5094626237765856,0.2775228049023925,0,0,1,0,0,1
0.0,1,0.685197646193662,0.0,0.2,0.4444444444444445,0.45324777078312495,0.9334131270234548,0,0,0,1,1,1
0.583333333333333,0,0.5461887549019583,0.0,0.0,0.1111111111111111,0.27886720183442765,0.7235345733310886,0,2,0,0,0,0
0.9166666666666665,0,0.9827315768354492,1.0,0.0,0.3333333333333333,0.9600216042613748,0.5771866762233089,1,1,1,0,0,0
0.5,0,0.2276671076812977,0.0,0.8,0.6666666666666665,0.1427920446689439,0.647720054420612,0,0,0,0,0,1
0.75,0,0.40469434647967034,0.5,1.0000000000000002,0.4444444444444445,0.5804349409728724,0.029299443103418366,0,0,1,0,0,1
0.16666666666666652,1,0.5436223779335018,0.75,1.0000000000000002,0.5555555555555556,0.2827286911957114,0.6181029655616967,0,0,1,0,0,0
0.0,1,0.7934240542000213,0.75,0.6000000000000001,0.1111111111111111,0.2791816271718303,0.5095088732242019,1,0,1,0,0,0
0.33333333333333326,0,0.549931584855424,1.0,0.6000000000000001,0.2222222222222222,0.4053228235930769,0.5457496797794357,1,1,0,0,0,0
1.0,1,0.6141595692863425,0.5,0.8,0.6666666666666665,0.9999999999999999,0.35942382683081703,0,1,1,0,0,0
0.25,0,0.22640138262383988,0.5,0.6000000000000001,0.1111111111111111,0.05481788307939621,0.08147389771294189,1,1,1,0,0,1
0.75,1,0.8487862939271704,0.0,0.0,0.5555555555555556,0.57914533369979,0.19333923361205219,0,1,1,0,0,0
0.583333333333333,1,0.4294110834265841,0.5,0.0,0.4444444444444445,0.08246338074948109,0.9507447132126718,1,0,0,1,0,1
0.0,0,0.14099257713213814,0.25,0.2,1.0,0.15451538265376605,0.40869956227093396,0,2,1,0,0,1
0.75,1,0.665580607343977,0.0,1.0000000000000002,0.0,0.4399668610871932,0.46668315583086417,1,1,1,0,0,0
0.0,0,0.21631864956265318,0.25,0.8,1.0,0.5109658705107324,0.05270978985343899,1,1,1,0,0,1
0.9166666666666665,1,0.09748268128280632,1.0,0.4000000000000001,0.3333333333333333,0.25893671190693585,0.03756622954398059,1,0,0,0,1,1
0.25,0,0.8638936327835335,0.75,1.0000000000000002,0.1111111111111111,0.3166842503003824,0.7171814470467577,0,0,1,0,0,0
0.583333333333333,0,0.46102474421947187,1.0,0.4000000000000001,0.3333333333333333,0.08686455470427981,0.5380946641211113,0,0,1,0,0,1
0.33333333333333326,1,0.7508975488444652,0.75,0.2,0.0,0.30342789229535194,0.5087059842162667,0,0,0,0,0,0
0.08333333333333326,1,0.2910093560688135,1.0,0.2,0.1111111111111111,0.9677192096058276,0.24312453042266868,1,2,0,0,0,1
0.4166666666666665,0,0.7886819089238559,0.5,0.6000000000000001,0.7777777777777777,0.9458367702388942,0.7447507316299221,1,2,1,0,0,0
0.33333333333333326,1,0.11189345108401887,0.25,0.2,0.5555555555555556,0.3351318653319903,0.16823657910849185,0,1,1,0,0,1
0.08333333333333326,1,0.3565650919059618,0.75,0.2,0.1111111111111111,0.5714464107310934,0.18993474366102003,1,2,1,0,0,1
1.0,0,0.9802701928487129,0.0,0.4000000000000001,0.5555555555555556,0.9106743531705581,0.46071217134827547,0,1,0,1,0,1
0.833333333333333,0,0.7957197325613619,0.25,0.6000000000000001,1.0,0.0059653393301067744,0.28627986211194084,0,1,0,0,0,0
0.833333333333333,1,0.49821480747332664,0.0,0.2,0.8888888888888888,0.8116204789982681,0.24746298123314636,0,2,1,1,0,1
0.833333333333333,0,0.3403271004569989,0.25,1.0000000000000002,0.6666666666666665,0.9495042008263482,0.6452376445533317,0,1,0,0,0,1
0.16666666666666652,0,0.8740687986460599,0.25,0.2,0.8888888888888888,0.09122952860145706,0.6509717452185444,1,0,1,0,0,0
0.6666666666666665,0,0.5459303158462964,1.0,0.6000000000000001,0.4444444444444445,0.16145218678363712,0.8245170697999293,1,1,1,0,0,0
0.5,1,0.7600626100495654,0.75,0.8,0.6666666666666665,0.9618987258268672,0.4177085669729758,1,0,0,0,0,0
0.5,1,0.7557340527849792,0.75,0.6000000000000001,0.6666666666666665,0.5380847740894156,0.07308509102615024,0,2,1,0,0,0
0.833333333333333,0,0.01765894480503838,0.25,0.4000000000000001,0.2222222222222222,0.013989658856846337,0.2736663849214577,1,2,0,0,0,1
0.4166666666666665,1,0.1262485154845115,0.5,0.8,0.6666666666666665,0.25777463576976073,0.9800054631968169,0,1,0,0,0,1
0.583333333333333,0,0.6610102126740118,0.5,1.0000000000000002,0.0,0.4503625019967591,0.596258575232702,0,0,1,0,1,1
0.25,1,0.16170645169558215,0.0,0.0,0.8888888888888888,0.693676676194471,0.7097370848010203,0,1,0,0,0,1
0.583333333333333,0,0.2558239395771054,0.0,0.6000000000000001,1.0,0.7339859509342543,0.007357829625414533,0,2,1,0,0,1
0.25,0,0.9487646660855513,1.0,0.4000000000000001,0.5555555555555556,0.9966237352003406,0.5182057321825209,0,1,0,0,0,0
0.583333333333333,1,0.5613046657756708,0.25,1.0000000000000002,0.4444444444444445,0.2876967477626905,0.03752865753180312,0,1,1,0,0,0
0.6666666666666665,0,0.7523471004162544,0.0,0.8,0.6666666666666665,0.5387657088477174,0.569230212091448,1,0,1,0,0,0
0.16666666666666652,1,0.5590974249687174,0.0,1.0000000000000002,0.4444444444444445,0.5338621225940193,0.9207708496360754,1,2,1,1,0,1
0.16666666666666652,1,0.5536160932414654,0.25,0.6000000000000001,1.0,0.4060004674748448,0.968419130500408,1,1,0,1,0,1
0.833333333333333,0,0.09406321784792789,1.0,0.2,0.4444444444444445,0.16917747344529857,0.5405526753889242,1,0,1,0,0,1
1.0,0,0.34422291954939527,0.0,0.6000000000000001,1.0,0.9786329848804687,0.4582048052522159,0,1,0,1,1,1
0.08333333333333326,1,0.2828314977679341,1.0,0.0,0.6666666666666665,0.8543153241072117,0.945017094248494,0,0,0,1,1,1
1.0,0,0.391410403506636,0.75,0.6000000000000001,1.0,0.4988213509738821,0.673609831996695,1,0,0,0,0,1
0.75,0,0.8000855206323579,1.0,0.8,0.6666666666666665,0.6038844165584542,0.06489927953840946,1,1,0,1,0,1
0.16666666666666652,0,0.3725658603569599,0.5,0.8,0.2222222222222222,0.22736007296830618,0.46572557766749756,1,2,0,0,0,1
0.16666666666666652,0,0.4525372993267093,0.5,0.6000000000000001,0.2222222222222222,0.5443406724396707,0.2402450184643039,1,2,1,0,0,1
0.33333333333333326,0,0.3980807179739924,1.0,0.8,1.0,0.6957408585400404,0.46980432144868156,1,0,0,0,1,1
0.33333333333333326,1,0.09331734638297176,0.5,0.2,0.2222222222222222,0.5156795274175751,0.45546557200636173,1,2,1,0,0,1
0.08333333333333326,1,0.44188502743260094,0.75,1.0000000000000002,0.5555555555555556,0.9914800162401066,0.582144802814742,1,0,1,0,1,1
0.9166666666666665,0,0.19578424380945672,0.25,0.6000000000000001,0.5555555555555556,0.6119922776251864,0.3567704903492512,1,2,0,0,0,1
0.75,0,0.18687517404141651,0.5,0.2,0.2222222222222222,0.37127912666149443,0.16427044945592806,0,1,1,0,0,1
1.0,0,0.09394711120563297,0.5,1.0000000000000002,0.2222222222222222,0.7730335987388254,0.5037194345899563,0,2,1,0,0,1
0.4166666666666665,1,0.35726450514673164,1.0,1.0000000000000002,0.7777777777777777,0.1704799590823018,0.830202884345762,0,0,0,1,0,1
0.33333333333333326,0,0.7591170259960802,0.75,0.2,0.7777777777777777,0.38484067642669323,0.6640122280676023,0,0,1,0,0,0
0.4166666666666665,1,0.27682672516770884,0.25,0.4000000000000001,0.6666666666666665,0.3472298753578359,0.33836786592521584,1,2,0,0,0,1
0.0,1,0.31282745111005994,1.0,0.6000000000000001,1.0,0.43219987576976715,0.9355230227588573,0,1,0,0,1,1
0.33333333333333326,1,0.6440114427819427,1.0,1.0000000000000002,0.3333333333333333,0.7826752241298518,0.9122075712491821,1,0,0,0,0,0
0.6666666666666665,0,0.19601638506689142,0.75,1.0000000000000002,0.3333333333333333,0.48464101879460436,0.20934839938409877,0,0,1,0,0,1
0.9166666666666665,1,0.8989555359947276,0.25,0.8,0.2222222222222222,0.7949274193697189,0.039417585120362975,1,0,1,0,0,0
0.75,0,0.5212090018465315,0.75,1.0000000000000002,0.4444444444444445,0.5770894703175086,0.7413087083507621,1,0,1,0,0,0
0.08333333333333326,1,0.44843278141833653,0.25,0.2,0.2222222222222222,0.3423333375011006,0.8276102613491534,0,0,1,0,0,1
0.0,0,0.5589364608930029,0.75,1.0000000000000002,0.7777777777777777,0.8109146400988871,0.9678645659513552,0,1,0,1,0,1
0.75,1,0.16613242604468115,1.0,0.4000000000000001,0.6666666666666665,0.23840452884244,0.8898363940883107,1,2,0,0,0,1
1.0,0,0.6147340360936392,1.0,0.6000000000000001,0.2222222222222222,0.22447786582825505,0.6005347682064148,1,1,1,0,0,0
0.833333333333333,1,0.3637109770299357,0.0,0.6000000000000001,0.8888888888888888,0.5050001077043529,0.5300523392123808,1,1,0,0,1,1
0.6666666666666665,0,0.8991845401193286,0.5,1.0000000000000002,0.4444444444444445,0.2609965034565109,0.02784105126258629,0,0,1,1,0,1
0.75,0,0.1689596475238197,0.75,0.0,0.8888888888888888,0.00887272112364181,0.24665644684477783,0,1,0,0,0,1
0.6666666666666665,0,0.5080354363009365,0.0,0.0,0.6666666666666665,0.6490012232941633,0.4596147517329264,1,0,0,0,0,0
0.6666666666666665,0,0.5993336085908828,0.5,0.2,0.6666666666666665,0.5116004707183716,0.6285039000835679,0,1,0,0,0,0
0.4166666666666665,1,0.033136987435572425,0.75,0.0,0.5555555555555556,0.445930285969407,0.5572518333184107,1,0,0,0,0,1
0.583333333333333,1,0.36430490462490667,0.25,0.2,0.1111111111111111,0.9681298737780747,0.7426359896816905,0,0,0,1,0,1
0.833333333333333,0,0.7342058054990493,0.5,0.8,0.8888888888888888,0.571792154246852,0.27976693088704085,0,1,1,0,0,0
1.0,1,0.8221760991018787,1.0,0.2,0.5555555555555556,0.8644442411342543,0.5649526076524731,0,1,1,0,1,1
0.0,0,0.3136424565531105,0.0,0.0,0.7777777777777777,0.1394231450542051,0.08814224339079213,0,2,0,0,0,1
0.75,0,0.8003352521000072,0.5,1.0000000000000002,0.0,0.5697965715434166,0.41366552358320696,0,2,1,0,0,0
0.5,1,0.9775584993133591,0.5,0.6000000000000001,0.7777777777777777,0.800249844104374,0.2,1,2,0,1,0,0
0.833333333333333,0,0.9351795719230834,0.75,0.4000000000000001,0.7777777777777777,0.8550354590859516,0.7,1,0,1,1,1,0
0.583333333333333,1,0.9714618980974599,0.25,0.8,0.4444444444444445,0.8096748732766947,0.8333333333333334,1,1,0,1,0,0
0.9166666666666665,0,0.6469589953268459,0.5,0.6000000000000001,1.0,0.5238570580541272,0.9,1,2,1,1,0,1
0.16666666666666652,1,0.7587514127361951,0.0,1.0000000000000002,0.2222222222222222,0.9310784269590169,0.2,0,0,0,0,0,0
0.08333333333333326,1,0.9732911629249894,0.25,0.8,1.0,0.6530163386686524,0.6666666666666666,1,1,1,1,0,0
0.9166666666666665,0,0.8434855857039308,0.75,0.4000000000000001,0.7777777777777777,0.5177096710224168,0.43333333333333335,0,1,1,1,1,1
0.25,1,0.7140963839995758,0.25,0.8,0.3333333333333333,0.5930506849566686,1.0,1,1,1,1,0,1
0.9166666666666665,1,0.6990545760717575,0.75,0.4000000000000001,0.7777777777777777,0.7861223289050654,0.9,1,0,1,1,1,0
0.583333333333333,0,0.6958096921079825,0.25,0.8,0.4444444444444445,0.7942876344185446,0.8,1,0,0,1,0,0
1.0,0,0.5838142221767632,0.0,1.0000000000000002,0.6666666666666665,0.7124954936341925,0.0,1,2,0,0,0,0
0.16666666666666652,0,0.8575612871803504,0.5,0.6000000000000001,0.0,0.8039058324580434,0.3,0,1,0,1,0,0
0.9166666666666665,0,0.9270898191207886,0.75,0.4000000000000001,0.1111111111111111,0.5482642871584245,0.7333333333333333,1,2,1,1,1,1
0.583333333333333,0,0.8667171321180638,0.5,0.6000000000000001,0.2222222222222222,0.7369372678691366,0.13333333333333333,0,1,0,1,0,0
0.0,0,0.7823339186664283,0.5,0.6000000000000001,0.8888888888888888,0.8563324750845823,0.8333333333333334,1,1,1,1,0,0
1.0,0,0.5167214395823956,0.0,1.0000000000000002,0.3333333333333333,0.7825329801969515,0.1,1,0,0,0,0,0
0.5,0,0.7715880119157863,1.0,0.2,0.3333333333333333,0.9725945472376852,0.2,0,2,1,1,1,0
0.9166666666666665,1,0.8139543046553506,0.0,1.0000000000000002,0.4444444444444445,0.9368467911096027,0.9,1,1,1,0,0,0
0.833333333333333,1,0.9057352563311957,0.75,0.4000000000000001,0.8888888888888888,0.6597208064612684,0.0,0,0,0,1,1,0
0.6666666666666665,1,0.6777085569064647,0.5,0.6000000000000001,0.6666666666666665,0.582936879532718,0.8666666666666667,1,0,1,1,0,1
0.33333333333333326,0,0.5610544424835547,0.75,0.4000000000000001,0.7777777777777777,0.97262265422325,0.7,1,0,1,1,1,0
0.0,1,0.988119762485566,0.75,0.4000000000000001,0.6666666666666665,0.749472034373114,0.5333333333333333,1,0,0,1,1,0
0.583333333333333,0,0.6347031649949979,0.25,0.8,0.1111111111111111,0.7063043812509798,0.7333333333333333,1,0,1,1,0,0
0.0,0,0.621058235245411,0.25,0.8,0.4444444444444445,0.7455685635888727,0.16666666666666666,1,2,1,1,0,0
0.5,0,0.6862735574319222,0.0,1.0000000000000002,0.5555555555555556,0.6846463811615271,0.6333333333333333,1,1,1,0,0,0
0.4166666666666665,0,0.9102427990044465,0.0,1.0000000000000002,0.8888888888888888,0.6611110952777365,0.16666666666666666,1,0,0,0,0,0
0.25,1,0.8406286018499926,0.5,0.6000000000000001,1.0,0.7569049701676431,0.6,1,2,1,1,0,0
0.6666666666666665,0,0.7002686154302102,0.25,0.8,0.7777777777777777,0.5693499399715751,0.9,1,0,0,1,0,1
0.08333333333333326,0,0.772393541127423,0.25,0.8,0.2222222222222222,0.6149298450486097,0.5,1,0,1,1,0,0
0.9166666666666665,0,0.6222064114590903,0.75,0.4000000000000001,0.4444444444444445,0.9513463184043391,0.8666666666666667,1,2,0,1,1,0
0.6666666666666665,0,0.8520549532588596,0.5,0.6000000000000001,0.3333333333333333,0.9446709287629097,0.7666666666666666,1,0,1,1,0,0
0.25,0,0.9699992494840325,0.75,0.4000000000000001,0.5555555555555556,0.8354652318351233,0.9666666666666667,1,2,1,1,1,0
0.6666666666666665,0,0.9890630846135774,0.25,0.8,0.1111111111111111,0.743646303525429,0.06666666666666667,1,0,0,1,0,0
0.25,0,0.5100271768767975,1.0,0.2,0.3333333333333333,0.6839882632849023,0.23333333333333334,0,2,0,1,1,0
0.0,1,0.5479251112274884,0.5,0.6000000000000001,0.5555555555555556,0.6332823373441172,0.43333333333333335,1,1,1,1,0,0
1.0,0,0.9481483920792907,0.5,0.6000000000000001,0.1111111111111111,0.675781305222535,0.0,1,2,1,1,0,0
0.0,0,0.6163577402506293,0.5,0.6000000000000001,0.3333333333333333,0.5126661607703645,0.5333333333333333,1,0,1,1,0,1
0.9166666666666665,1,0.9791698111639646,1.0,0.2,0.5555555555555556,0.6858358707795417,0.26666666666666666,0,0,0,1,1,0
0.33333333333333326,0,0.9840281040047121,0.0,1.0000000000000002,0.3333333333333333,0.6479266009116139,0.6666666666666666,1,2,0,0,0,0
0.16666666666666652,1,0.6877937031981024,0.25,0.8,0.5555555555555556,0.8490054208330691,0.23333333333333334,1,1,1,1,0,0
0.4166666666666665,0,0.571190038112418,0.5,0.6000000000000001,1.0,0.9398072776205398,0.5333333333333333,1,0,0,1,0,0
0.833333333333333,1,0.6811786990307652,1.0,0.2,1.0,0.9057524813306395,0.06666666666666667,1,0,1,1,1,0
1.0,1,0.7573016351056908,0.0,1.0000000000000002,0.3333333333333333,0.9002115468072577,0.0,1,1,1,0,0,0
0.9166666666666665,0,0.6704027704126118,0.75,0.4000000000000001,0.1111111111111111,0.5475491732871324,0.7333333333333333,1,2,1,1,1,1
0.16666666666666652,0,0.5786882744446006,1.0,0.2,0.5555555555555556,0.7963316131459296,0.7,1,0,1,1,1,0
